arrivalRate,brownoutMethod,discipline,outDir,relativeDeviation,seed,timeNmu,timeNsigma,timeYmu,timeYsigma,optionalRatio,rtAvg,rtMax,rtP95,rtP99,rtP999,utilization
1,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0001,27,5,0.00067,0.0001809,0.07,0.0189,1.0,0.0848884552357,0.180682770917,0.144227283146,0.159153375618,0.178529831387,0.065338595849
2,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0002,27,5,0.00067,0.0001809,0.07,0.0189,0.99375,0.0822446283403,0.185796191957,0.14668490832,0.159796731863,0.182030813237,0.123674868424
3,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0003,27,5,0.00067,0.0001809,0.07,0.0189,0.995951417004,0.0853852766822,0.199752390894,0.149323685938,0.18458755046,0.198031956727,0.196886784963
4,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0004,27,5,0.00067,0.0001809,0.07,0.0189,0.982558139535,0.0887015999197,0.237758678635,0.163774164924,0.213085003413,0.235715568675,0.26209419481
5,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0005,27,5,0.00067,0.0001809,0.07,0.0189,0.967032967033,0.0946239217922,0.313892207496,0.185531792236,0.234065146008,0.305936535203,0.340443608051
6,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0006,27,5,0.00067,0.0001809,0.07,0.0189,0.943262411348,0.0987379857308,0.319871402028,0.194684853442,0.247964316416,0.311195906103,0.409745638309
7,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0007,27,5,0.00067,0.0001809,0.07,0.0189,0.923195084485,0.101582810522,0.302862012047,0.201326335575,0.257437917848,0.29536229076,0.467999354134
8,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0008,27,5,0.00067,0.0001809,0.07,0.0189,0.894878706199,0.104179583557,0.303647567771,0.211322444285,0.256465168113,0.296873814456,0.51854320855
9,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0009,27,5,0.00067,0.0001809,0.07,0.0189,0.86851628468,0.108961931973,0.30138055009,0.216164705637,0.266875037072,0.300983439895,0.569616250431
10,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0010,27,5,0.00067,0.0001809,0.07,0.0189,0.844086021505,0.109550464554,0.330559415734,0.218532988862,0.262023249717,0.298357150882,0.615415192469
20,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0020,27,5,0.00067,0.0001809,0.07,0.0189,0.585623678647,0.105491781382,0.321078008454,0.235651782237,0.268940111894,0.317659481303,0.874716771105
30,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0030,27,5,0.00067,0.0001809,0.07,0.0189,0.434704184704,0.0916021939621,0.350325431926,0.235006020801,0.273235591927,0.331810124936,0.950591601801
40,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0040,27,5,0.00067,0.0001809,0.07,0.0189,0.337593776049,0.0797542109582,0.371503986917,0.230730475171,0.267162907788,0.319147969213,0.958437492025
50,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0050,27,5,0.00067,0.0001809,0.07,0.0189,0.271269487751,0.0708203959983,0.369867411058,0.225545652608,0.263478626536,0.3132819333,0.9696921951
60,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0060,27,5,0.00067,0.0001809,0.07,0.0189,0.229409552463,0.065767527283,0.342445639999,0.22015414047,0.269395765071,0.310226343279,0.982265042796
70,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0070,27,5,0.00067,0.0001809,0.07,0.0189,0.1956312239,0.0603875413541,0.346126254707,0.215138626517,0.265772995385,0.303551877909,0.981899670682
80,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0080,27,5,0.00067,0.0001809,0.07,0.0189,0.170326576577,0.0570455346811,0.378033329305,0.212226468614,0.264332811753,0.310936373943,0.987998096151
90,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0005-arrivalRate0090,27,5,0.00067,0.0001809,0.07,0.0189,0.150286854577,0.0543114110154,0.365320243347,0.206964612559,0.25784105392,0.307473528024,0.988064960694
1,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0001,27,6,0.00067,0.0001809,0.07,0.0189,1.0,0.0726510793165,0.181216783229,0.119956472411,0.180345086209,0.181129613527,0.0622833585832
2,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0002,27,6,0.00067,0.0001809,0.07,0.0189,1.0,0.0803801738189,0.200067089379,0.141264579071,0.190059232154,0.198404818123,0.132878068265
3,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0003,27,6,0.00067,0.0001809,0.07,0.0189,0.996168582375,0.0839033343457,0.21547266365,0.151894505926,0.194375451052,0.212731187946,0.201406813091
4,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0004,27,6,0.00067,0.0001809,0.07,0.0189,0.985632183908,0.0902295384896,0.253048000658,0.170431619166,0.208945740077,0.241751994118,0.266641765854
5,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0005,27,6,0.00067,0.0001809,0.07,0.0189,0.967963386728,0.0942216081894,0.240956777479,0.175493809978,0.219319297402,0.232504719169,0.329223389294
6,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0006,27,6,0.00067,0.0001809,0.07,0.0189,0.95530726257,0.100344980615,0.330297854929,0.191878940661,0.250542298532,0.312856744132,0.399117473216
7,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0007,27,6,0.00067,0.0001809,0.07,0.0189,0.935897435897,0.101346333358,0.286931527802,0.196853731554,0.253611206864,0.283328619551,0.453411472245
8,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0008,27,6,0.00067,0.0001809,0.07,0.0189,0.906593406593,0.10384727793,0.27327379871,0.207641912598,0.254883846556,0.272391795649,0.508906284458
9,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0009,27,6,0.00067,0.0001809,0.07,0.0189,0.89119804401,0.107407264243,0.305891649903,0.204999391025,0.241538715969,0.293883099059,0.5592037627
10,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0010,27,6,0.00067,0.0001809,0.07,0.0189,0.85886214442,0.110022722991,0.28052808502,0.215302142575,0.246917497694,0.271220314578,0.602631237679
20,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0020,27,6,0.00067,0.0001809,0.07,0.0189,0.581036383682,0.0979260993321,0.309093150505,0.225981450309,0.266754033091,0.294890251819,0.830514659314
30,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0030,27,6,0.00067,0.0001809,0.07,0.0189,0.422587883321,0.0732554566861,0.313314958623,0.204903965706,0.248608392625,0.300278418347,0.86774180107
40,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0040,27,6,0.00067,0.0001809,0.07,0.0189,0.33832673827,0.0744849696747,0.340124826968,0.224666745751,0.26825993256,0.313695217828,0.93993655769
50,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0050,27,6,0.00067,0.0001809,0.07,0.0189,0.27434625789,0.0703003108818,0.3678504027,0.225055219881,0.272987931403,0.318002808476,0.963699722449
60,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0060,27,6,0.00067,0.0001809,0.07,0.0189,0.223450084285,0.0545236991771,0.352802393498,0.19208793832,0.244564798243,0.287233793618,0.943622069534
70,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0070,27,6,0.00067,0.0001809,0.07,0.0189,0.19429391138,0.0607842026927,0.34545071821,0.218435284701,0.266951879682,0.321687643431,0.982029583701
80,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0080,27,6,0.00067,0.0001809,0.07,0.0189,0.167585446527,0.0560604766484,0.369152634525,0.208052159389,0.25985825091,0.302709356808,0.984067824055
90,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0006-arrivalRate0090,27,6,0.00067,0.0001809,0.07,0.0189,0.147163337826,0.0534413671539,0.359498720751,0.207462141668,0.261667186528,0.308430711209,0.983816634936
1,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0001,27,7,0.00067,0.0001809,0.07,0.0189,1.0,0.0720562338118,0.13387067033,0.11561450782,0.131412665089,0.133624869806,0.0761649702226
2,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0002,27,7,0.00067,0.0001809,0.07,0.0189,0.994535519126,0.0805402018366,0.273907593928,0.139306177409,0.231358878987,0.266247110741,0.143286263764
3,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0003,27,7,0.00067,0.0001809,0.07,0.0189,0.988679245283,0.0828422537226,0.223803520098,0.155090015892,0.201877302194,0.220581840115,0.206490745453
4,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0004,27,7,0.00067,0.0001809,0.07,0.0189,0.964577656676,0.0911450794435,0.256412112513,0.189378443699,0.225350795228,0.248604267006,0.277510758014
5,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0005,27,7,0.00067,0.0001809,0.07,0.0189,0.943965517241,0.0942985752824,0.256562944123,0.188359714165,0.22338633406,0.248764267487,0.340463103238
6,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0006,27,7,0.00067,0.0001809,0.07,0.0189,0.927797833935,0.0988201650293,0.27707367826,0.200002388338,0.243399102388,0.268106751862,0.40233412799
7,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0007,27,7,0.00067,0.0001809,0.07,0.0189,0.903076923077,0.1007460407,0.251622196585,0.205826397418,0.23429551472,0.250815282396,0.456505970398
8,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0008,27,7,0.00067,0.0001809,0.07,0.0189,0.885517241379,0.10595600498,0.297487642088,0.213221521839,0.243751034525,0.284972649359,0.502898790073
9,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0009,27,7,0.00067,0.0001809,0.07,0.0189,0.855231143552,0.10782815644,0.301313072089,0.220271895038,0.256475681503,0.287851314733,0.552993914941
10,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0010,27,7,0.00067,0.0001809,0.07,0.0189,0.835540838852,0.10897363378,0.318135460698,0.219922539145,0.259012242966,0.302035247634,0.590516879328
20,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0020,27,7,0.00067,0.0001809,0.07,0.0189,0.604461371055,0.101854083922,0.349581176078,0.23073223076,0.273598501731,0.331430441014,0.858130622125
30,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0030,27,7,0.00067,0.0001809,0.07,0.0189,0.430480317804,0.0899451587032,0.336278258341,0.234116603894,0.276406661516,0.327716244154,0.930781902741
40,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0040,27,7,0.00067,0.0001809,0.07,0.0189,0.33525061627,0.0791788898257,0.395035688373,0.232380485331,0.276147890507,0.329614601482,0.968442052338
50,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0050,27,7,0.00067,0.0001809,0.07,0.0189,0.273149171271,0.071070993442,0.382142098176,0.228990229297,0.269092749528,0.314718233398,0.979034924287
60,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0060,27,7,0.00067,0.0001809,0.07,0.0189,0.224441187248,0.0648962847185,0.324044940597,0.222349131366,0.2677026112,0.307684651665,0.984263941094
70,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0070,27,7,0.00067,0.0001809,0.07,0.0189,0.192604248623,0.0642609234667,0.39889496774,0.233745913323,0.298804759299,0.363717477817,0.985461305154
80,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0080,27,7,0.00067,0.0001809,0.07,0.0189,0.167056557039,0.0568416037141,0.407171535479,0.210783761808,0.267210634624,0.329468895054,0.983694772389
90,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0007-arrivalRate0090,27,7,0.00067,0.0001809,0.07,0.0189,0.148143594787,0.0541734038223,0.372874496259,0.20921429769,0.262223283198,0.311941275823,0.987438363798
1,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0001,27,8,0.00067,0.0001809,0.07,0.0189,1.0,0.0757033463745,0.173631419516,0.127216609939,0.151128816143,0.171381159179,0.0738733286509
2,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0002,27,8,0.00067,0.0001809,0.07,0.0189,1.0,0.0794801188494,0.274697166401,0.128675035424,0.209402347378,0.265534152384,0.137330520837
3,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0003,27,8,0.00067,0.0001809,0.07,0.0189,0.992217898833,0.0840644433047,0.219116082046,0.146677303802,0.201955956035,0.218462855711,0.200260977022
4,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0004,27,8,0.00067,0.0001809,0.07,0.0189,0.991150442478,0.0887383048238,0.265960373193,0.174969227042,0.236953340786,0.263777751144,0.263060941753
5,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0005,27,8,0.00067,0.0001809,0.07,0.0189,0.972093023256,0.0916832942231,0.259275693127,0.189937480367,0.232318789789,0.252320504694,0.323399235006
6,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0006,27,8,0.00067,0.0001809,0.07,0.0189,0.966601178782,0.0953004655792,0.342842930799,0.199580087336,0.243234235474,0.308871403091,0.378771994617
7,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0007,27,8,0.00067,0.0001809,0.07,0.0189,0.943143812709,0.0980477508416,0.31873279332,0.203518760473,0.244483476283,0.307176731949,0.434791608154
8,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0008,27,8,0.00067,0.0001809,0.07,0.0189,0.92867756315,0.100872692536,0.297657774056,0.212704110994,0.252862646998,0.294927968222,0.482498874145
9,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0009,27,8,0.00067,0.0001809,0.07,0.0189,0.911609498681,0.101862505871,0.293401980543,0.210425744693,0.24664768117,0.29321515804,0.535073770536
10,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0010,27,8,0.00067,0.0001809,0.07,0.0189,0.881548974943,0.106537669347,0.307575388275,0.217473198259,0.258610494592,0.29548975464,0.592774358087
20,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0020,27,8,0.00067,0.0001809,0.07,0.0189,0.602403058438,0.103793450993,0.362570688223,0.23423820703,0.283196945976,0.329097196567,0.850370846963
30,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0030,27,8,0.00067,0.0001809,0.07,0.0189,0.440163023342,0.089564741016,0.32437713241,0.233008821174,0.281576647213,0.315340732331,0.928222365362
40,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0040,27,8,0.00067,0.0001809,0.07,0.0189,0.327614831212,0.0667575529665,0.333282103008,0.205964054838,0.260702143016,0.319915222614,0.917286254288
50,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0050,27,8,0.00067,0.0001809,0.07,0.0189,0.266652011431,0.0662166392463,0.376937269081,0.218745674729,0.274165819385,0.333206984398,0.95461856806
60,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0060,27,8,0.00067,0.0001809,0.07,0.0189,0.229568411387,0.0648165945811,0.372516395291,0.214981877178,0.266391708171,0.320737692455,0.97893978848
70,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0070,27,8,0.00067,0.0001809,0.07,0.0189,0.191289362369,0.0600507171791,0.379571365866,0.215099676125,0.267080023643,0.311731987978,0.983985187043
80,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0080,27,8,0.00067,0.0001809,0.07,0.0189,0.163748290014,0.0489976728341,0.357240998856,0.184962925166,0.24938729783,0.297295606601,0.958185928973
90,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0008-arrivalRate0090,27,8,0.00067,0.0001809,0.07,0.0189,0.146049578703,0.0464688583239,0.356928951925,0.179557042753,0.244748231483,0.291040356273,0.961089259633
1,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0001,27,9,0.00067,0.0001809,0.07,0.0189,1.0,0.0739529737308,0.227369358486,0.131758665134,0.211439869138,0.225776409551,0.0711474121865
2,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0002,27,9,0.00067,0.0001809,0.07,0.0189,1.0,0.0826279223024,0.256178934646,0.147807457318,0.217497828697,0.255130372225,0.143513734792
3,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0003,27,9,0.00067,0.0001809,0.07,0.0189,0.992831541219,0.088168864962,0.260601474962,0.160603744267,0.232516444271,0.260502798824,0.213817339037
4,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0004,27,9,0.00067,0.0001809,0.07,0.0189,0.977591036415,0.0937207078676,0.26244648941,0.187390113871,0.236695039852,0.262440169614,0.277898828534
5,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0005,27,9,0.00067,0.0001809,0.07,0.0189,0.966216216216,0.0975999306868,0.262005107493,0.194247419517,0.231646705659,0.261227504602,0.342932983211
6,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0006,27,9,0.00067,0.0001809,0.07,0.0189,0.958878504673,0.10323556474,0.271680744019,0.203762981095,0.24166396959,0.268626498769,0.407597714598
7,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0007,27,9,0.00067,0.0001809,0.07,0.0189,0.933125972006,0.106138454993,0.302391287316,0.213825847333,0.259179789988,0.296939457159,0.466346922006
8,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0008,27,9,0.00067,0.0001809,0.07,0.0189,0.898236092266,0.106550133344,0.309852957336,0.209973949049,0.254427986578,0.285244153666,0.518695601712
9,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0009,27,9,0.00067,0.0001809,0.07,0.0189,0.870853080569,0.107823552193,0.286198111815,0.219866056249,0.261896219473,0.284895909514,0.568468288692
10,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0010,27,9,0.00067,0.0001809,0.07,0.0189,0.86102062975,0.109141066878,0.308469253693,0.218325481061,0.26598604525,0.308366772269,0.612042432112
20,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0020,27,9,0.00067,0.0001809,0.07,0.0189,0.604143337066,0.100500163815,0.368782518035,0.233375782228,0.276253317981,0.340570489971,0.843932608725
30,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0030,27,9,0.00067,0.0001809,0.07,0.0189,0.440603162928,0.089177260779,0.341451930266,0.230176088379,0.273016332616,0.305858876239,0.932383570623
40,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0040,27,9,0.00067,0.0001809,0.07,0.0189,0.336704017491,0.0789073025755,0.37190947689,0.228221519943,0.26695162555,0.310931839013,0.964192504408
50,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0050,27,9,0.00067,0.0001809,0.07,0.0189,0.268314210062,0.0716668723553,0.352486733084,0.224330768682,0.26882250921,0.303231059675,0.976961981964
60,queuecut,ps,results-ps-queuecut-relativeDeviation0027-seed0009-arrivalRate0060,27,9,0.00067,0.0001809,0.07,0.0189,0.221476510067,0.0643167644542,0.358842841286,0.21945591866,0.266038545293,0.30439372201,0.977019131443
