arrivalRate,brownoutMethod,discipline,outDir,relativeDeviation,seed,timeNmu,timeNsigma,timeYmu,timeYsigma,optionalRatio,rtAvg,rtMax,rtP95,rtP99,rtP999,utilization
800,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0007-arrivalRate0800,41,7,0.00067,0.0002747,0.07,0.0287,0.00845908902118,0.0334596549642,0.495271924341,0.0527968452172,0.0608626305359,0.327947683102,0.999945081722
900,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0007-arrivalRate0900,41,7,0.00067,0.0002747,0.07,0.0287,0.00639873994044,0.0335076894129,0.577283246912,0.0582157608678,0.0674189134174,0.313936507031,0.999955956325
1,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0001,41,8,0.00067,0.0002747,0.07,0.0287,1.0,0.0767250615267,0.202680466754,0.127879198279,0.170800261266,0.199492446205,0.0741068973201
2,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0002,41,8,0.00067,0.0002747,0.07,0.0287,1.0,0.0794610578028,0.302812856817,0.141982364622,0.226805083273,0.29271362776,0.137488945043
3,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0003,41,8,0.00067,0.0002747,0.07,0.0287,1.0,0.0893177456557,0.366501439112,0.174000603256,0.248774206989,0.343485584351,0.203208031087
4,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0004,41,8,0.00067,0.0002747,0.07,0.0287,1.0,0.0957404979067,0.39334573026,0.211169790672,0.307292730154,0.381545721693,0.266172298648
5,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0005,41,8,0.00067,0.0002747,0.07,0.0287,0.990675990676,0.100734892452,0.368609839155,0.235308146912,0.329133353381,0.367703687839,0.330570902879
6,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0006,41,8,0.00067,0.0002747,0.07,0.0287,0.98231827112,0.104022385779,0.497047259416,0.259248481226,0.337889878133,0.452983091486,0.385041434136
7,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0007,41,8,0.00067,0.0002747,0.07,0.0287,0.973244147157,0.107920094762,0.449796641099,0.249404727614,0.333240223596,0.417715628679,0.446154339526
8,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0008,41,8,0.00067,0.0002747,0.07,0.0287,0.95690936107,0.112918439485,0.436648058943,0.265408598967,0.367797870912,0.412319936281,0.491693355563
9,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0009,41,8,0.00067,0.0002747,0.07,0.0287,0.940633245383,0.115381032796,0.452415422928,0.272347494806,0.356836607619,0.436714617599,0.547082282129
10,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0010,41,8,0.00067,0.0002747,0.07,0.0287,0.900911161731,0.11683359577,0.384831951703,0.266585188281,0.320448837781,0.381615410834,0.604716648086
20,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0020,41,8,0.00067,0.0002747,0.07,0.0287,0.610474631751,0.106304072705,0.475988627881,0.265096034408,0.324564692713,0.402091239651,0.861225155171
30,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0030,41,8,0.00067,0.0002747,0.07,0.0287,0.442471328154,0.0899049960663,0.415626060119,0.255497935016,0.315665936676,0.379766118568,0.92873579042
40,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0040,41,8,0.00067,0.0002747,0.07,0.0287,0.343654962676,0.0774765874507,0.466749021128,0.247704540436,0.319849548836,0.395243110653,0.961354073005
50,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0050,41,8,0.00067,0.0002747,0.07,0.0287,0.274225444957,0.068156627746,0.439702257985,0.236064006712,0.298701203285,0.381971656324,0.972922093568
60,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0060,41,8,0.00067,0.0002747,0.07,0.0287,0.228324761205,0.0611276571118,0.454170544875,0.222804924342,0.301690285448,0.386407499699,0.978193686329
70,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0070,41,8,0.00067,0.0002747,0.07,0.0287,0.190699859089,0.0553418549306,0.471732794484,0.209562861212,0.285805742385,0.38062847988,0.982162809407
80,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0080,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.000688555598751,0.00217353679552,0.0011765642621,0.00150356515341,0.00197613874198,0.0627453292128
90,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0090,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.000691288092961,0.00229256072869,0.00118468948724,0.00153222551632,0.00201494183975,0.0715639024181
100,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0100,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.000695484396654,0.00240113603572,0.00119773911158,0.00154404285195,0.00201924270008,0.0783629458114
200,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0200,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.000727738790898,0.00299351766668,0.00129796052745,0.00175820758426,0.00234721497814,0.179544237327
300,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0300,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.000772245844762,0.00355412486104,0.00145259758377,0.00200417889847,0.00269708114387,0.247858259658
400,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0400,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.000815474558509,0.00411551604784,0.00161108142496,0.00221719347092,0.0031345517552,0.314685615305
500,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0500,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.00086816327223,0.00507335584364,0.00177383866909,0.00245996455711,0.00349645742871,0.360815112062
600,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0600,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.000933038605136,0.00571191570751,0.00199200736509,0.0027573576529,0.00390998529161,0.427246967385
700,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0700,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.00101307078534,0.00644757014938,0.00222409994986,0.00315691807348,0.00448332009935,0.494143972551
800,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0800,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.00112459906051,0.0073476741002,0.00257124444161,0.00369248297169,0.00530433700026,0.562875650466
900,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0008-arrivalRate0900,41,8,0.00067,0.0002747,0.07,0.0287,0.0,0.00126999950008,0.0092118861284,0.00301085455772,0.00433978597054,0.00618629824046,0.630163758222
1,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0001,41,9,0.00067,0.0002747,0.07,0.0287,1.0,0.0726095827245,0.265881919644,0.142707690459,0.247439557084,0.264037683388,0.0688897520813
2,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0002,41,9,0.00067,0.0002747,0.07,0.0287,1.0,0.0818789788152,0.286468906423,0.167688068054,0.241213585158,0.28645765128,0.141430630856
3,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0003,41,9,0.00067,0.0002747,0.07,0.0287,1.0,0.0914961246651,0.447329031794,0.183770078104,0.357888355,0.442281446902,0.213452038119
4,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0004,41,9,0.00067,0.0002747,0.07,0.0287,1.0,0.104955399742,0.470906401273,0.259533793596,0.395629266847,0.46659349982,0.285916003393
5,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0005,41,9,0.00067,0.0002747,0.07,0.0287,0.988738738739,0.107604908651,0.393843933833,0.2485497561,0.349224479841,0.390908230946,0.350560191507
6,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0006,41,9,0.00067,0.0002747,0.07,0.0287,0.985046728972,0.115436894674,0.425274881625,0.255731852611,0.354422132727,0.419270376843,0.418945808533
7,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0007,41,9,0.00067,0.0002747,0.07,0.0287,0.95800933126,0.119485488715,0.44629698719,0.282030275726,0.356903316297,0.435126338736,0.482214633459
8,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0008,41,9,0.00067,0.0002747,0.07,0.0287,0.929443690638,0.118784677473,0.418044714658,0.275758306403,0.351070049926,0.413205321034,0.533109302064
9,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0009,41,9,0.00067,0.0002747,0.07,0.0287,0.887440758294,0.115035699425,0.390300764262,0.261197114468,0.339387679316,0.379414799731,0.58245152068
10,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0010,41,9,0.00067,0.0002747,0.07,0.0287,0.85776330076,0.110341479534,0.425728064543,0.238737751771,0.306425302481,0.375466972692,0.611486776275
20,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0020,41,9,0.00067,0.0002747,0.07,0.0287,0.612541993281,0.107810823425,0.4529822975,0.266560377458,0.329010634937,0.414533816252,0.862978124409
30,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0030,41,9,0.00067,0.0002747,0.07,0.0287,0.443177638838,0.0899035654047,0.40972186704,0.252879070485,0.310530217999,0.385598104107,0.93544559213
40,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0040,41,9,0.00067,0.0002747,0.07,0.0287,0.333424507659,0.0760138118704,0.457523519593,0.244294589262,0.304781677669,0.361745035313,0.962078205108
50,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0050,41,9,0.00067,0.0002747,0.07,0.0287,0.269858781995,0.0667346199804,0.413277477418,0.229295286529,0.294488161662,0.345948944702,0.968236432763
60,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0060,41,9,0.00067,0.0002747,0.07,0.0287,0.220065312046,0.0592638076608,0.417344771215,0.22079407878,0.292837824697,0.347810900865,0.979010455798
70,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0070,41,9,0.00067,0.0002747,0.07,0.0287,0.188506815366,0.0551091913525,0.393266460366,0.212145971525,0.28827304373,0.352849571507,0.98227071482
80,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0080,41,9,0.00067,0.0002747,0.07,0.0287,0.165331885435,0.0516810053187,0.422633944867,0.202205678105,0.282389774392,0.334911408993,0.985412963418
90,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0090,41,9,0.00067,0.0002747,0.07,0.0287,0.148274600658,0.0490048182445,0.420351418624,0.193404039037,0.277025188299,0.360112128723,0.988603644357
100,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0100,41,9,0.00067,0.0002747,0.07,0.0287,0.132592429577,0.0470061496102,0.398749133814,0.185218337271,0.271734219045,0.335002411677,0.987107681923
200,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0200,41,9,0.00067,0.0002747,0.07,0.0287,0.0612312627911,0.0361496577458,0.397061843156,0.108988349306,0.229026816255,0.330798486555,0.997368880932
300,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0300,41,9,0.00067,0.0002747,0.07,0.0287,0.0383738042678,0.0331142703031,0.427831079021,0.0427975845734,0.211428743118,0.291591609757,0.998866956494
400,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0400,41,9,0.00067,0.0002747,0.07,0.0287,0.0261267507974,0.0316368897572,0.4270108605,0.0390774777858,0.193085487534,0.29095518195,0.999346973857
500,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0500,41,9,0.00067,0.0002747,0.07,0.0287,0.0182791891653,0.0316291640021,0.39094055315,0.0415885282185,0.172778671222,0.293314185505,0.999712547167
600,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0600,41,9,0.00067,0.0002747,0.07,0.0287,0.0143632892859,0.032200660174,0.410054189176,0.0441541602923,0.141813509712,0.302351000947,0.999788761736
700,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0700,41,9,0.00067,0.0002747,0.07,0.0287,0.0110576235642,0.0322088366126,0.478387124481,0.0477786531942,0.0679519954683,0.306168958217,0.999879743192
800,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0800,41,9,0.00067,0.0002747,0.07,0.0287,0.008533156021,0.0330468373393,0.5111486765,0.0514807550421,0.063077789461,0.317200917087,0.999958525256
900,timecut,ps,results-ps-timecut-relativeDeviation0041-seed0009-arrivalRate0900,41,9,0.00067,0.0002747,0.07,0.0287,0.00627298557213,0.0340455364942,0.688002400644,0.0579588109036,0.0677115172826,0.333024602329,0.999978256731
1,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0001,42,0,0.00067,0.0002814,0.07,0.0294,1.0,0.0735153361286,0.162250656346,0.125094501688,0.142562321426,0.160281822854,0.0607048184775
2,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0002,42,0,0.00067,0.0002814,0.07,0.0294,1.0,0.0837413170572,0.245645628227,0.166804173564,0.237263945336,0.245428975162,0.13685624354
3,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0003,42,0,0.00067,0.0002814,0.07,0.0294,1.0,0.0906546232126,0.3359442756,0.200239535931,0.276074112908,0.334783740212,0.20579743517
4,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0004,42,0,0.00067,0.0002814,0.07,0.0294,1.0,0.100595451548,0.352358661127,0.249978939951,0.301680396918,0.351989168078,0.276391976916
5,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0005,42,0,0.00067,0.0002814,0.07,0.0294,0.993135011442,0.104837464973,0.424835572683,0.267239207089,0.347488887558,0.402150463608,0.338318411594
6,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0006,42,0,0.00067,0.0002814,0.07,0.0294,0.979323308271,0.112307802703,0.586018600209,0.272984791381,0.412359195878,0.514482848207,0.404983821949
7,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0007,42,0,0.00067,0.0002814,0.07,0.0294,0.965408805031,0.115411936416,0.500422103534,0.26383771369,0.362756788534,0.498934388482,0.47585937137
8,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0008,42,0,0.00067,0.0002814,0.07,0.0294,0.939271255061,0.121959295158,0.443110317481,0.276502283523,0.339788703322,0.427326603566,0.540609004907
9,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0009,42,0,0.00067,0.0002814,0.07,0.0294,0.903800475059,0.117332385065,0.39130041901,0.275819242588,0.345819891047,0.391065227095,0.590711976906
10,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0010,42,0,0.00067,0.0002814,0.07,0.0294,0.874865156419,0.114840883588,0.419203064474,0.249770994957,0.318412540037,0.406812156807,0.63178343754
20,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0020,42,0,0.00067,0.0002814,0.07,0.0294,0.60911136108,0.105768636523,0.365501367801,0.267343304121,0.311510924548,0.364790998265,0.844757630835
30,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0030,42,0,0.00067,0.0002814,0.07,0.0294,0.447665662651,0.0910195149759,0.394612412776,0.260478075453,0.317546346506,0.36817761391,0.926648386845
40,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0040,42,0,0.00067,0.0002814,0.07,0.0294,0.34405870731,0.0772134605095,0.41301354732,0.246224521687,0.311969747029,0.382912533529,0.96209553465
50,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0050,42,0,0.00067,0.0002814,0.07,0.0294,0.270585595692,0.0667813260223,0.411966428163,0.232413001888,0.311936902484,0.381222085561,0.968469884396
60,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0060,42,0,0.00067,0.0002814,0.07,0.0294,0.22754491018,0.0608596359554,0.419597599922,0.22715549177,0.305203782479,0.378215626167,0.975035006275
70,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0070,42,0,0.00067,0.0002814,0.07,0.0294,0.19090470834,0.0549456376728,0.395746837566,0.209290898767,0.29732165023,0.370149587505,0.98034655237
80,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0080,42,0,0.00067,0.0002814,0.07,0.0294,0.167622778788,0.0519166205292,0.440621141143,0.202889216681,0.285851345721,0.364444990857,0.983422675403
90,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0090,42,0,0.00067,0.0002814,0.07,0.0294,0.147789369101,0.0488291310067,0.424430035749,0.192226445524,0.281483533272,0.346193106876,0.98851771553
100,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0100,42,0,0.00067,0.0002814,0.07,0.0294,0.131078691424,0.0464019200758,0.375728852945,0.185095858284,0.273103267753,0.351772993771,0.990235771251
200,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0200,42,0,0.00067,0.0002814,0.07,0.0294,0.0622606958548,0.0363924614707,0.424461685059,0.104711130788,0.234151524982,0.327566876492,0.9976448189
300,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0300,42,0,0.00067,0.0002814,0.07,0.0294,0.0376228841747,0.0325306357548,0.425435067716,0.0390609812323,0.205074887655,0.302142122331,0.999031030919
400,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0400,42,0,0.00067,0.0002814,0.07,0.0294,0.0262874499517,0.0317208333318,0.388956879232,0.0394228520186,0.191106463624,0.293056515545,0.998793297459
500,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0500,42,0,0.00067,0.0002814,0.07,0.0294,0.0193565494078,0.0314444550502,0.41741342536,0.0410548567711,0.16616250626,0.288743536283,0.999677468023
600,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0600,42,0,0.00067,0.0002814,0.07,0.0294,0.0142104099086,0.0315307410101,0.477011537818,0.0441206199964,0.133937714148,0.312867619279,0.99985836206
700,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0700,42,0,0.00067,0.0002814,0.07,0.0294,0.0110009785662,0.0325729824793,0.452226819451,0.0475640402196,0.0686716505873,0.30450508487,0.999916378058
800,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0800,42,0,0.00067,0.0002814,0.07,0.0294,0.00844926293664,0.0328738023734,0.543194473855,0.051824589673,0.0595870246138,0.31077610452,0.999868885583
900,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0000-arrivalRate0900,42,0,0.00067,0.0002814,0.07,0.0294,0.00621791004346,0.0340579394123,0.591303949257,0.0569025791385,0.0651771020885,0.323987943941,0.999912656503
1,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0001-arrivalRate0001,42,1,0.00067,0.0002814,0.07,0.0294,1.0,0.0712543521021,0.219063325859,0.130572289253,0.215784265076,0.218735419781,0.0646087665477
2,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0001-arrivalRate0002,42,1,0.00067,0.0002814,0.07,0.0294,1.0,0.083219325276,0.369598929464,0.17062110341,0.258876490304,0.3522072528,0.146520978045
3,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0001-arrivalRate0003,42,1,0.00067,0.0002814,0.07,0.0294,1.0,0.0896158949034,0.373105239557,0.205410520518,0.279159442543,0.353877196385,0.211979275419
4,timecut,ps,results-ps-timecut-relativeDeviation0042-seed0001-arrivalRate0004,42,1,0.00067,0.0002814,0.07,0.0294,1.0,0.0945663491004,0.374858394604,0.210126422681,0.289923880887,0.350025133994,0.284636461829
